physical asset,location,ownership,commodity,Countries,USA states
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",NGM,Metals,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",NGM,Metals,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",NGM,Metals,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",NGM,Metals,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",NGM,Metals,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",NGM,Metals,Argentina,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Mexico,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Canada,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,USA,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Gold,Argentina,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Mexico,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Canada,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,USA,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Silver,Argentina,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Mexico,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Canada,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,USA,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Copper,Argentina,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Mexico,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Canada,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,USA,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Lead,Argentina,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Mexico,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Canada,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,USA,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Zinc,Argentina,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Mexico,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Canada,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,USA,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Peru,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Australia,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Dominican Republic,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Papua New Guinea,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Brazil,['Colorado']
equipment,"['Penasquito', 'Canada', 'Phoenix', 'Cripple Creek Mine', 'Colorado', 'Peru', 'Australia', 'South America', 'Porcupine', 'Turquoise Ridge', 'Argentina', 'Papua New Guinea', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Eleonore']",CAT,Metals,Argentina,['Colorado']
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Ore,Mexico,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Ore,Australia,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Ore,Canada,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Ore,USA,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Ore,Dominican Republic,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Gold,Mexico,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Gold,Australia,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Gold,Canada,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Gold,USA,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Gold,Dominican Republic,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Copper,Mexico,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Copper,Australia,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Copper,Canada,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Copper,USA,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Copper,Dominican Republic,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Silver,Mexico,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Silver,Australia,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Silver,Canada,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Silver,USA,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Silver,Dominican Republic,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Zinc,Mexico,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Zinc,Australia,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Zinc,Canada,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Zinc,USA,
Flotation Plant,"['Phoenix', 'Penasquito', 'Boddington', 'Red Chris', 'Cadia', 'Telfer', 'Pueblo Viejo Mine Site']",Newmont Corporation,Zinc,Dominican Republic,
Galore Creek Mine,['Canada'],Newmont Corporation,Copper,Canada,
Galore Creek Mine,['Canada'],NovaGold Resources Inc.,Copper,Canada,
heap leach pad,"['Long Canyon', 'Cortez', 'Phoenix', 'Carlin', 'Turquoise Ridge']",,Gold,USA,
heap leaching pads,"['Red Chris', 'Penasquito', 'Boddington', 'Cadia', 'Telfer', 'Cortez', 'Carlin', 'Turquoise Ridge']",Newmont Corporation,Gold,Canada,
heap leaching pads,"['Red Chris', 'Penasquito', 'Boddington', 'Cadia', 'Telfer', 'Cortez', 'Carlin', 'Turquoise Ridge']",Newmont Corporation,Gold,Mexico,
heap leaching pads,"['Red Chris', 'Penasquito', 'Boddington', 'Cadia', 'Telfer', 'Cortez', 'Carlin', 'Turquoise Ridge']",Newmont Corporation,Gold,Australia,
heap leaching pads,"['Red Chris', 'Penasquito', 'Boddington', 'Cadia', 'Telfer', 'Cortez', 'Carlin', 'Turquoise Ridge']",Newmont Corporation,Gold,Australia,
heap leaching pads,"['Red Chris', 'Penasquito', 'Boddington', 'Cadia', 'Telfer', 'Cortez', 'Carlin', 'Turquoise Ridge']",Newmont Corporation,Gold,USA,
