physical asset,location,ownership,commodity,Countries,USA states
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Australia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Saudi Arabia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,USA,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Spain,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Brazil,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Iceland,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Norway,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Canada,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Australia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Saudi Arabia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,USA,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Spain,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Brazil,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Iceland,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Primary Aluminum,Norway,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Canada,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Australia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Saudi Arabia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,USA,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Spain,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Brazil,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Iceland,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Aluminum,Norway,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Canada,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Australia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Saudi Arabia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,USA,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Spain,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Brazil,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Iceland,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alumina Limited,Primary Aluminum,Norway,['Washington']
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",PARTER Capital Group AG,Aluminum,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",PARTER Capital Group AG,Silver,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",PARTER Capital Group AG,Gold,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",PARTER Capital Group AG,Lead,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",PARTER Capital Group AG,Zinc,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",Alcoa Corporation,Aluminum,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",Alcoa Corporation,Silver,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",Alcoa Corporation,Gold,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",Alcoa Corporation,Lead,Spain,
Aluminum Facilities in Avila and A CoruÃÂ±a,"['Avila', 'A CoruÃ\x83Â±a', 'Spain']",Alcoa Corporation,Zinc,Spain,
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Aluminum,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Aluminum,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Primary Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Primary Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Primary Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Primary Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Primary Aluminum,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Primary Aluminum,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Alumina,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Alumina,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Alumina,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Alumina,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Alumina,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alcoa Corporation,Alumina,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Aluminum,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Aluminum,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Primary Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Primary Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Primary Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Primary Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Primary Aluminum,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Primary Aluminum,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Alumina,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Alumina,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Alumina,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Alumina,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Alumina,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Alumina Limited,Alumina,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Aluminum,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Aluminum,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Primary Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Primary Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Primary Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Primary Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Primary Aluminum,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Primary Aluminum,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Alumina,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Alumina,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Alumina,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Alumina,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Alumina,Brazil,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",Ma'aden,Alumina,USA,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",South32,Aluminum,Saudi Arabia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",South32,Aluminum,Canada,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",South32,Aluminum,Australia,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",South32,Aluminum,Spain,['Indiana']
Aluminum Smelter And Casthouse,"['Saudi Arabia', 'Canada', 'Australia', 'Baie-Comeau', 'Spain', 'Brazil', 'Warrick Operations (Indiana)']",South32,Aluminum,Brazil,['Indiana']
