physical asset,location,ownership,commodity,Countries,USA states
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Copper,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Copper,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Copper,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Copper,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Copper,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Gold,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Gold,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Gold,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Gold,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Gold,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Molybdenum,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Molybdenum,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Molybdenum,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Molybdenum,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Freeport Indonesia,Molybdenum,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Copper,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Copper,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Copper,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Copper,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Copper,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Gold,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Gold,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Gold,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Gold,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Gold,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Molybdenum,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Molybdenum,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Molybdenum,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Molybdenum,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",Cerro Verde,Molybdenum,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Copper,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Copper,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Copper,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Copper,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Copper,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Gold,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Gold,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Gold,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Gold,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Gold,USA,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Molybdenum,Indonesia,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Molybdenum,Peru,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Molybdenum,Chile,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Molybdenum,Spain,"['Arizona', 'Colorado']"
Buildings And Infrastructure,"['Morenci Mine', 'Indonesia', 'Peru', 'Chile', 'Colorado', 'North America', 'El Abra Operation', 'Highlands', 'Spain', 'Grasberg Minerals District', 'Safford/Lone Star', 'Morenci', 'Arizona']",PT Smelting,Molybdenum,USA,"['Arizona', 'Colorado']"
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",Freeport-McMoran,Copper,USA,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",Freeport-McMoran,Copper,Chile,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",Freeport-McMoran,Copper,Peru,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",PT Freeport Indonesia,Copper,USA,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",PT Freeport Indonesia,Copper,Chile,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",PT Freeport Indonesia,Copper,Peru,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",Sumitomo Metal Mining,Copper,USA,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",Sumitomo Metal Mining,Copper,Chile,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",Sumitomo Metal Mining,Copper,Peru,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",SMM Morenci,Copper,USA,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",SMM Morenci,Copper,Chile,['Texas']
Cathode,"['El Paso', 'Texas; Morenci; Bagdad; Safford; Sierrita; Miami; Chino; Tyrone; Cerro Verde; El Abra']",SMM Morenci,Copper,Peru,['Texas']
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",Freeport-McMoran,Copper,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",Freeport-McMoran,Gold,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",Freeport-McMoran,Molybdenum,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",Freeport-McMoran,Copper Concentrate,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",Freeport-McMoran,Silver,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",PT Freeport Indonesia,Copper,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",PT Freeport Indonesia,Gold,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",PT Freeport Indonesia,Molybdenum,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",PT Freeport Indonesia,Copper Concentrate,Peru,
Cerro Verde Mine,"['Peru', 'Cerro Verde', 'Arequipa']",PT Freeport Indonesia,Silver,Peru,
Chino Mine,"['North America', 'New Mexico', 'Chino', 'Grant County']",Freeport-McMoran,Copper,USA,['New Mexico']
Chino Mine,"['North America', 'New Mexico', 'Chino', 'Grant County']",Freeport-McMoran,Gold,USA,['New Mexico']
Chino Mine,"['North America', 'New Mexico', 'Chino', 'Grant County']",Freeport-McMoran,Silver,USA,['New Mexico']
Chino Mine,"['North America', 'New Mexico', 'Chino', 'Grant County']",Freeport-McMoran,Molybdenum,USA,['New Mexico']
tyrone mine,['New Mexico'],Freeport-McMoran,Copper,USA,['New Mexico']
Coal-Fired Power Plant,"['Grasberg Minerals District', 'Sudirman Mountain Range', 'Papua', 'Indonesia']",PT Freeport Indonesia,Electricity,Indonesia,
Coal-Fired Power Plant,"['Grasberg Minerals District', 'Sudirman Mountain Range', 'Papua', 'Indonesia']",PT Freeport Indonesia,Energy,Indonesia,
Coal-Fired Power Plant,"['Grasberg Minerals District', 'Sudirman Mountain Range', 'Papua', 'Indonesia']",PT Freeport Indonesia,Coal,Indonesia,
Concentrating Facilities,"['Bagdad (Arizona)', 'Cerro Verde', 'North America']",Freeport-McMoran,Copper,USA,['Arizona']
Concentrating Facilities,"['Bagdad (Arizona)', 'Cerro Verde', 'North America']",Freeport-McMoran,Copper,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Minerals,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Minerals,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Copper,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Copper,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Molybdenum,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Molybdenum,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Silver,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Cerro Verde,Silver,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Minerals,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Minerals,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Copper,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Copper,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Molybdenum,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Molybdenum,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Silver,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Freeport-McMoran,Silver,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Sumitomo Metal Mining Arizona Inc.,Minerals,Peru,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Sumitomo Metal Mining Arizona Inc.,Minerals,USA,['Arizona']
Concentrator,"['Cerro Verde', 'Peru; Bagdad Operation', 'Arizona', 'USA; Morenci', 'Arizona', 'USA']",Sumitomo Metal Mining Arizona Inc.,Copper,Peru,['Arizona']
