physical asset,location,ownership,commodity,Countries,USA states
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper Ore,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper Ore,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper Ore,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Copper Ore,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum Ore,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum Ore,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum Ore,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Molybdenum Ore,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Coal,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Coal,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Coal,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Coal,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Gold,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Gold,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Gold,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Gold,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Silver,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Silver,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Silver,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Silver,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Zinc,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Zinc,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Zinc,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Zinc,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Lead,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Lead,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Lead,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Lead,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Minerals,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Minerals,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Minerals,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",Grupo Mexico S.A.B. de C.V.,Minerals,Argentina,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",SPCC Peru Branch,Copper,Peru,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",SPCC Peru Branch,Copper,Mexico,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",SPCC Peru Branch,Copper,Chile,"['California', 'Texas']"
four open-pit copper mines,"['Peru', 'Mexico', 'Chile', 'Argentina', 'Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', '150 km by road from Tacna', '30 kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'outskirts of Nueva Rosita near the Texas border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad complex', 'Andes Mountains']",SPCC Peru Branch,Copper,Argentina,"['California', 'Texas']"
